ABEV3.SA,ITUB4.SA,JBSS3.SA,PETR4.SA,VALE3.SA
14.800000190734863,24.923561096191406,29.950000762939453,29.82742691040039,65.20061492919922
14.739999771118164,25.575288772583008,29.389999389648438,30.31599998474121,66.55064392089844
15.15999984741211,26.04926872253418,30.549999237060547,30.218286514282227,66.59818267822266
15.130000114440918,26.088769912719727,31.239999771118164,29.51799774169922,68.9179458618164
15.210000038146973,26.404756546020508,30.420000076293945,31.709999084472656,69.80000305175781
15.420000076293945,26.631872177124023,30.049999237060547,31.719999313354492,68.30000305175781
15.5,26.93798828125,31.520000457763672,32.0099983215332,69.81999969482422
15.550000190734863,27.007108688354492,32.459999084472656,32.7599983215332,68.2300033569336
16.0,26.928112030029297,32.2599983215332,33.41999816894531,67.72000122070312
15.65999984741211,26.605037689208984,32.369998931884766,31.729999542236328,66.95999908447266
15.420000076293945,26.305431365966797,31.780000686645508,32.40999984741211,65.9800033569336
15.4399995803833,26.375337600708008,31.3700008392334,33.439998626708984,70.20999908447266
15.800000190734863,26.48519515991211,30.65999984741211,33.63999938964844,67.94999694824219
15.819999694824219,26.814760208129883,30.719999313354492,33.279998779296875,69.2699966430664
15.670000076293945,26.654972076416016,29.950000762939453,33.63999938964844,68.2300033569336
15.609999656677246,26.56509017944336,30.100000381469727,34.47999954223633,66.91000366210938
15.390000343322754,26.44524574279785,29.989999771118164,32.43000030517578,64.97000122070312
15.270000457763672,25.776124954223633,29.59000015258789,33.22999954223633,64.5
15.430000305175781,26.173526763916016,29.079999923706055,33.849998474121094,63.88999938964844
15.479999542236328,26.53329849243164,29.139999389648438,33.41999816894531,62.91999816894531
15.550000190734863,26.963029861450195,29.0,33.34000015258789,65.22000122070312
15.5600004196167,26.713186264038086,29.030000686645508,32.099998474121094,63.66999816894531
15.5,26.52330780029297,27.579999923706055,31.799999237060547,64.51000213623047
15.720000267028809,26.733173370361328,27.940000534057617,31.790000915527344,69.55000305175781
15.699999809265137,27.06296730041504,28.399999618530273,31.479999542236328,70.16000366210938
15.59000015258789,26.78314208984375,27.940000534057617,30.649999618530273,68.25
15.380000114440918,26.68320655822754,27.920000076293945,31.1200008392334,67.0
15.300000190734863,26.753162384033203,27.93000030517578,31.059999465942383,68.3499984741211
15.270000457763672,26.663217544555664,27.760000228881836,30.780000686645508,68.25
15.470000267028809,27.66259002685547,27.649999618530273,31.270000457763672,70.45999908447266
15.760000228881836,28.58201026916504,27.549999237060547,31.09000015258789,69.44999694824219
15.550000190734863,28.282197952270508,26.760000228881836,31.170000076293945,68.44999694824219
15.670000076293945,28.85184097290039,26.81999969482422,31.940000534057617,70.0199966430664
15.369999885559082,28.282197952270508,26.280000686645508,29.940000534057617,68.56999969482422
15.270000457763672,27.672582626342773,25.709999084472656,29.290000915527344,68.72000122070312
15.4399995803833,27.512683868408203,25.920000076293945,29.670000076293945,67.69999694824219
15.720000267028809,27.502689361572266,25.3799991607666,29.270000457763672,68.33999633789062
15.609999656677246,27.912431716918945,25.31999969482422,29.309999465942383,68.43000030517578
15.539999961853027,28.042348861694336,25.1200008392334,29.799999237060547,72.04000091552734
16.299999237060547,29.75,25.760000228881836,32.18000030517578,74.0
16.239999771118164,29.799999237060547,25.219999313354492,31.3700008392334,75.79000091552734
16.1200008392334,29.799999237060547,24.600000381469727,32.54999923706055,76.95999908447266
16.149999618530273,29.260000228881836,24.75,33.65999984741211,75.2300033569336
15.420000076293945,29.31999969482422,24.5,33.630001068115234,75.51000213623047
